32.791409986062,-116.3857536942319,Posta Creek, La,0
38.57556206684328,-122.6045848157423,Kortum Canyon,0
38.57784130731818,-123.3317660998126,Miller Creek,1
38.57818715494993,-122.580818616295,Napa River,1
38.58014359164141,-122.7891550792577,Windsor Creek,2
38.58280426297203,-122.8874138715702,Mill Creek,1
38.58402046217738,-120.4400487648969,Middle Dry Creek,0
38.58491788724562,-123.3402399377663,Phillips Gulch,2
38.58585250831012,-120.4631595730186,Middle Dry Creek,1
38.58602593365264,-122.7632245788551,Brooks Creek,1
38.58640734693178,-122.8602844841148,Dry Creek,1
38.58691302077089,-122.7564319893187,Barnes Creek,1
38.58703859804128,-122.7560992970137,Martin Creek,1
38.59000134288789,-120.3532209264552,Dark Canyon,0
38.59060901668467,-120.3487243217417,Dark Canyon,1
38.59263968332977,-120.335841162946,Loggers Delight Canyon,0
38.59412023381186,-120.3302317364765,Sugar Pine Creek,1
38.59659276149357,-122.9875136005839,Boyd Creek,0
38.59686409355799,-120.3145203949064,Cat Creek,0
38.59700561357905,-120.3154642757085,Cabin Creek,0
38.59729935149139,-122.9901705447733,Mill Creek,1
38.59736887882558,-122.9880369376919,Boyd Creek,0
38.59778859094316,-120.3362108890003,Logger's Delight,0
38.59854719806057,-122.9119981648443,Wallace Creek,1
38.59936782623155,-122.8580575579216,Russian River,1
38.59988948859424,-122.5227209055646,Dutch Henry Creek,1
38.60034754202889,-122.9942780949711,Mill Creek,1
38.60220928033375,-122.5871817589847,Horns Creek,1
38.60244170724991,-122.8600488392786,Russian River,1
38.60619574470879,-120.4348269956433,Dogtown Creek,0
38.60642029149803,-120.4300071077905,Dogtown Creek,1
38.60709885437095,-120.3947627987391,South Fork McKinney Creek,1
38.60791510463728,-120.3961943866475,North Fork McKinney Creek,0
38.61090587284447,-120.3012700383038,Cat Creek,0
38.61322952662366,-120.2899599300153,Cat Creek,0
38.61369506271134,-122.5871181979441,Garnett Creek,3
38.61404420396325,-120.300853288505,Cat Creek,0
38.61557884742773,-120.2889627087319,Cat Creek,0
38.61941805951821,-122.8271906977282,Russian River,1
38.62094415482015,-122.6124761587243,Napa River,0
38.63410848618178,-122.4981479175429,Swartz Creek,2
38.63422076466562,-122.9062571494968,Kelley Creek,1
38.63430875214687,-122.6635525942727,Yellowjacket Creek,0
38.63578716644557,-121.2196362601621,American River,0
38.64754835266971,-122.9295377306151,Crane Creek,1
38.64897818806188,-122.9107327791578,Lytton Springs Creek,1
38.65320151656917,-123.080971885904,Fall Creek,2
38.65589528863264,-122.9528182444145,Grape Creek,1
38.66545932250146,-122.9547756589612,Wine Creek,3
38.66632948921772,-122.968362994299,Wine Creek,2
38.67120034133061,-120.2471050783011,Alder Creek,0
38.68008604586341,-120.2757697365755,Alder Creek,1
38.68142019452726,-121.6858233223745,Cache Creek,0
38.68483894404737,-123.3257181250627,Sullivan Creek,2
38.69281351277557,-122.8338306099017,Gird Creek #2,1
38.69416024392714,-123.279417411467,South Fork Fuller Creek,2
38.69573841912708,-122.8579937332812,Indian Creek,0
38.70096579659033,-122.9521514806422,Canyon Creek,0
38.70258325414696,-122.8559581547771,Indian Creek,2
38.70263472732438,-121.4152554837914,Dry Creek,1
38.70558149757579,-122.8312150580816,Gird Creek,2
38.70603939557251,-122.6051762783652,Saint Helena Creek,1
38.70771988886725,-122.7333832671201,Ingalls Creek,3
38.71233258387657,-122.9766544173431,Dutcher Creek,1
38.71355978312511,-122.9762065516734,Dutcher Creek,0
38.71406582573744,-122.9757327829508,Dutcher Creek,1
38.71814880383622,-123.0091231945064,Dry Creek,0
38.72016778252911,-122.9929257908412,Schoolhouse Creek,0
38.72163213136036,-120.3335448528167,Alder Creek,1
38.72244931665483,-122.9775283918484,Dutcher Creek,0
38.72476020973058,-122.9784501702536,Dutcher Creek #5,1
38.72517772350557,-123.2968895463115,North Fork Fuller Creek,2
38.72523450485438,-122.9783696406821,Dutcher Creek,1
38.72560483006348,-122.99382996356,Schoolhouse Creek,2
38.72813665181106,-122.9804254897133,Dutcher Creek #6,1
38.72846812982017,-121.3976755457611,Dry Creek,1
38.73360959651821,-121.2905454080271,Dry Creek,1
38.73399570508214,-121.2893988035418,Dry Creek,1
38.73922461844732,-122.7671858590779,Hurley Creek,0
38.74103392881568,-120.4126433961573,Plum Creek,0
38.74297938110182,-122.9067361758257,Gill Creek,3
38.74554272202944,-122.7657653705967,Anna Belcher Creek,0
38.75098151189549,-122.9982289931186,Barrelli Creek,0
38.75103998305841,-121.1770002838966,Miners Ravine,3
38.75167336029055,-121.239875824381,Miners Ravine,3
38.75183257463853,-121.2419864390807,Miners Ravine,3
38.75185375621482,-121.1798880923026,Miners Ravine,3
38.75187415556608,-121.2384055838385,Miners Ravine,3
38.75263635187553,-121.2417551167013,Miners Ravine,3
38.75326432990617,-121.1801628270271,Miners Ravine,1
38.75448021840872,-121.241439599972,Miners Ravine,3
38.75628364832927,-121.2244797744187,Miners Ravine,1
38.75731604989306,-121.1642557087784,Miners Ravine,3
38.75738734159315,-121.2163143597769,Miners Ravine,3
38.75741683521453,-121.2297158207294,Miners Ravine,3
38.75830450040998,-121.1902020939182,Miners Ravine,3
38.75929685816504,-121.1993150560962,Miners Ravine,3
38.75977676911939,-121.2539599012204,Miners Ravine,3
38.76415601670983,-121.1590784201454,Miners Ravine,0
38.76456481583435,-122.9679526612555,Russian River,1
38.77033924421066,-122.9717011988169,Crocker Creek,1
38.77277076938501,-123.5350543357446,Robinson Gulch,0
38.77503627482206,-123.0003347025357,Icaria Creek,1
38.77887373592209,-121.2283785996971,Secret Ravine,3
38.77962689663412,-121.2280750653988,Secret Ravine,1
38.78287390884406,-121.2265837474597,Secret Ravine,3
38.78368214135022,-122.7212299776342,Anderson Creek,3
38.78380131608103,-121.1494459705863,Miners Ravine,1
38.78435107728933,-121.1490141795255,Miners Ravine,1
38.79082246931579,-121.1402742107653,Miners Ravine,3
38.79095059326864,-122.719378491225,Gunning Creek,3
38.79114608153066,-123.5607027977911,Glennen Gulch,0
38.79119868405832,-123.0174052822907,Porterfield Creek,1
38.79135235926371,-122.7424890500884,Anderson Creek,2
38.79291736394772,-121.140046524404,Miners Ravine,3
38.79315115886882,-121.1400427263717,Miners Ravine,1
38.79346499406638,-120.6184055355193,South Fork American River,2
38.79427131701297,-120.0012182130695,Grass Lake Creek,0
38.79531954691145,-119.9765140072254,Grass Lake Creek,1
38.79670774013319,-120.650131573451,Brush Creek,3
38.79763543673867,-120.6496995356859,Brush Creek,3
38.79788419238501,-120.6496186748084,Brush Creek,3
38.79801116296929,-121.1352691669843,Miners Ravine,1
38.79872106116809,-121.1324168193392,Miners Ravine,1
38.80041554857304,-121.1299887697653,Miners Ravine,1
38.80076506363008,-121.1296932295814,Miners Ravine,3
38.80224171318464,-120.6459746995884,Brush Creek,3
38.80281473311249,-121.1280923358041,Miners Ravine,3
38.80290505963025,-122.582410307935,Putah Creek,0
38.80329552161641,-120.6428761391705,Brush Creek,2
38.80446397364005,-120.6409613261719,Brush Creek,2
38.80511237925423,-120.6397310291979,Brush Creek,2
38.80532329523057,-122.70463301885,Putah Creek,2
38.80552594898163,-123.5792352959786,Fish Rock Gulch,0
38.80597485388098,-120.6370904825597,Brush Creek,2
38.80621344122472,-120.636622293029,Brush Creek,2
38.80636755111704,-120.6360431386636,Brush Creek,2
38.80679275464677,-120.6356785979849,Brush Creek,2
38.80714365665466,-120.6264941808016,Brush Creek,2
38.80719189080365,-120.6355191673826,Brush Creek,2
38.80723099442855,-120.6353569087772,Brush Creek,2
38.80754228558241,-120.6345499950992,Brush Creek,2
38.80766485218597,-120.6331894639873,Brush Creek,3
38.80771551432015,-120.6338412823879,Brush Creek,2
38.80772385556548,-120.6339755455744,Brush Creek,2
38.80793075632611,-123.0099566226331,Cloverdale Creek,1
38.80800145824963,-120.6288619625515,Brush Creek,2
38.80829821921967,-120.6313945728869,Brush Creek,2
38.80889117574092,-120.5680381025913,Silver Creek,2
38.80967791075528,-123.017632838942,Cloverdale Creek,1
38.81084325645877,-120.6240240935561,Brush Creek,2
38.81114851444495,-120.623222795117,Brush Creek,3
38.81192693689314,-121.1253007572305,Miners Ravine,1
38.81277353926523,-120.3880069949391,South Fork Silver Creek,3
38.81330800787023,-123.0230318727362,Cloverdale Creek,1
38.81500378374361,-123.5964404509589,Triplett Gulch,0
38.81510664484573,-121.1247396662964,Miners Ravine,3
38.81667128475232,-121.1250021126211,Miners Ravine,3
38.81699932883364,-121.1250583369044,Miners Ravine,1
38.81787520606002,-120.3651267458954,South Fork Silver Creek,3
38.81874308862297,-121.125904508063,Miners Ravine,3
38.82014166634835,-123.0451304731579,Cloverdale Creek,2
38.82204948120822,-121.1258731949125,Miners Ravine,1
38.82455697320977,-123.5375311915937,Little North Fork Gualala River,3
38.82507396265825,-122.8774094404021,Squaw Creek,1
38.82979771947109,-123.6159516464765,Signal Port Creek,0
38.83752597224378,-123.6280737711519,Slick Rock Creek,0
38.83858600786594,-122.8518635958185,Squaw Creek,3
38.83955505325414,-123.5452351550125,South Fork Garcia River,1
38.84065212225143,-120.5061668210024,Silver Creek,3
38.84495293651045,-120.7148383438713,Whaler Creek,1
38.84750535672808,-120.519769244428,Silver Creek,2
38.84958341947582,-120.5279578116493,Silver Creek,2
38.85150303654147,-120.6936850688861,Sailor Ravine,0
38.85199061447919,-121.5239709053114,East Side Canal,1
38.85558677298269,-123.00803515512,Ash Creek,2
38.85658568509459,-121.4941617250292,Auburn Ravine,1
38.85972284664672,-121.464492553384,Auburn Ravine,1
38.86003714788097,-121.4254068620322,Auburn Ravine,1
38.86035950253122,-121.3972737064221,Auburn Ravine,1
38.86775476947146,-120.7564991785595,Dutch Canyon,1
38.86882364595997,-120.6971407163379,Whaler Creek,0
38.87130634338859,-122.8914082236215,Tyler Creek,0
38.87196741575446,-119.9829943076922,Saxon Creek,0
38.87270409426866,-121.355986783202,Auburn Ravine,1
38.87400848468708,-123.6398798886541,North Fork Schooner Gulch,0
38.87694723655383,-121.3432863819074,Auburn Ravine,1
38.88097817823029,-120.7078439354892,Bald Mtn Canyon,0
38.88418496139304,-120.7114981610532,North Fork Bald Mountain Canyon,0
38.88573238962149,-123.1548510474877,Jungle Creek,0
38.88582665302287,-123.1609739734764,Morrow Creek,0
38.88892805285322,-123.1706256562964,Ingram Creek,1
38.88950513647473,-121.0990331476782,Auburn Ravine,0
38.89055072829443,-121.1221220844173,Auburn Ravine,3
38.89065924748182,-123.1783732084885,Ward Creek,0
38.89207347591113,-123.186204117262,Wattle Creek,0
38.89677337884628,-121.251952052046,Auburn Ravine,1
38.89755935641136,-121.157390162614,Auburn Ravine,1
38.89786366092804,-120.718805432425,Al Brass Creek,0
38.89840513188281,-121.1609131583643,Auburn Ravine,3
38.89872577027034,-120.7766477442654,Bear Creek,0
38.90431618729571,-123.3376493587143,Mill Creek #1,1
38.90599994373039,-123.3261409230047,Mill Creek,1
38.90685370018539,-123.3141675801457,Sled Creek,1
38.90802622548819,-123.2365023616592,John Hatt Creek,0
38.90894235382397,-119.9622816478999,Cold Creek,0
38.90927473283382,-123.2390398331196,John Hatt Creek,1
38.90969358091505,-123.2401318769905,John Hatt Creek,1
38.91388594390811,-120.7387915222521,Rock Creek,1
38.91391777030707,-120.565564197738,Rubicon River,3
38.91426297002811,-123.2646434785406,York Creek,0
38.91455089394209,-123.2465978321691,John Hatt Creek,0
38.91528827371253,-120.559962711496,Rubicon River,3
38.91557273468391,-120.558124847929,Rubicon River,2
38.91579473537761,-120.5587216109977,Rubicon River,3
38.91636149242032,-120.711727418201,Canyon Creek,0
38.91643592283469,-120.7403839971234,Tobacco Gulch,1
38.91723674947273,-121.6247909275492,Willow Slough,1
38.91725511724258,-120.5554172817509,Rubicon River,2
38.91992593950417,-123.2912873221666,Lost Creek,0
38.92361913514768,-120.586822416713,Rubicon River,3
38.92410392456727,-119.9147511533602,Heavenly Valley Creek,0
38.92512569102355,-119.9268570623023,Heavenly Valley Creek,0
38.92950510735773,-119.9201601560538,Heavenly Valley Creek,0
38.92969800294172,-120.5863985552561,Rubicon River,3
38.93128785218938,-123.3041588481665,Elkins Creek,0
38.93165232017572,-120.5923823502073,Rubicon River,3
38.93327011431025,-120.3193655728997,Tells Creek,1
38.93373226602832,-121.2282190701072,Doty Creek,0
38.93423913422417,-120.6043041249764,Rubicon River,3
38.93429987582807,-120.6049231381409,Rubicon River,3
38.93490777982793,-120.9437742712798,American Canyon Creek,2
38.93498606824138,-120.0783697207626,Tallac Creek,0
38.93655225830986,-123.5794964612155,North Fork Garcia River,2
38.93711074620516,-121.2534557608772,Doty Creek,1
38.93771047483713,-120.6086790706311,Rubicon River,3
38.93856076851559,-120.3114449757757,Tells Creek,1
38.93919018729682,-120.6093485879053,Rubicon River,3
38.94107646139645,-123.4461670166146,Larmour Creek,2
38.94272643476657,-120.6165531019835,Rubicon River,3
38.94375634634782,-120.6374347544001,Rubicon River,3
38.94442294955016,-120.6241801158089,Rubicon River,3
38.94448423927213,-120.6409526628534,Rubicon River,3
38.94448872407969,-120.6395957800604,Rubicon River,3
38.94740440622976,-120.6485603866273,Rubicon River,2
38.94778475251668,-121.0901381425155,Rock Creek,0
38.94830967368277,-120.6543201550384,Rubicon River,3
38.94853198375373,-120.6523366379844,Rubicon River,3
38.94878226357725,-120.6516494795785,Rubicon River,3
38.94900222266605,-120.654924477807,Rubicon River,3
38.95275551705829,-121.0478782893105,Dry Creek,1
38.95402157464066,-120.9069613438437,Middle Fork American River,2
38.95403010819471,-120.4401491680156,South Fork Rubicon River,2
38.95408141249026,-120.4064615609601,South Fork Rubicon River,3
38.95738621128619,-120.8381106387444,Otter Creek,2
38.96189920186558,-120.924076353914,Todd Creek,2
38.96271778677981,-120.6749252084658,Rubicon River,3
38.96285950756231,-120.6764239703373,Rubicon River,2
38.96300094016771,-121.0775923518271,Dry Creek,0
38.96331513207822,-121.0252777020376,Dry Creek,0
38.96417705026325,-120.9328720432436,Gas Canyon Creek,0
38.96678172906918,-120.4651540627874,South Fork Rubicon River,2
38.96797593985018,-123.3428435552484,Elkhorn Creek,0
38.96950739274467,-120.4694265458793,South Fork Rubicon River,2
38.97028467940222,-123.0343662873786,McDowell Creek,0
38.97059983285035,-120.6833246086411,Pilot Creek,2
38.97223542161782,-123.0211423281811,McDowell Creek,0
38.97255678715523,-120.6829895476925,Rubicon River,3
38.97332026551423,-123.6747165477369,Spanish Creek,1
38.97499098666802,-120.8324818903637,Jesse Canyon Creek,2
38.97507941124526,-123.0175482507268,McDowell Creek #1,3
38.97717335888759,-120.680894059153,Rubicon River,3
38.97732638471303,-120.390161724996,Gerle Creek,3
38.97819833488047,-120.6811195866705,Rubicon River,3
38.97982095917644,-120.6827114466605,Rubicon River,3
38.98047702899067,-120.5998588060164,Wallace Canyon,2
38.98277203491377,-120.3853638372175,Gerle Creek,3
38.98330363082111,-120.5934767094541,Long Canyon Creek,2
38.98369312646894,-120.6851840619841,Rubicon River,3
38.98402756154071,-120.5904396453402,Long Canyon Creek,2
38.98459122704024,-120.5861142756581,Long Canyon Creek,2
38.98463847807594,-120.5857206219721,Long Canyon Creek,2
38.98522531511499,-120.581508073572,Long Canyon Creek,2
38.98600542497475,-120.5803425682494,Long Canyon Creek,2
38.98635092506746,-120.5792560298263,Long Canyon Creek,2
38.98639266294766,-120.5781485905189,Long Canyon Creek,2
38.98643003577766,-123.0598193067656,Pratt Ranch Creek #1,0
38.98728369116014,-120.6850026979414,Rubicon River,3
38.98759918077059,-120.6907787216634,Rubicon River,2
38.98898624370903,-123.058580341594,Pratt Ranch Creek #2,0
38.99009436124944,-120.8288249193278,Pond Creek,2
38.99104591328107,-123.4312298072585,Rancheria Creek,1
38.99202644773163,-120.6860937842821,Long Canyon Creek,2
38.99458560756647,-120.8236756170085,Dardanelles Creek,2
38.99626107278743,-120.5601874663987,Long Canyon Creek,2
38.99646390291549,-120.3806260652553,Gerle Creek,2
38.99814948968589,-120.2232395512034,Rubicon River,2
38.99880100605739,-120.2221938451134,Rubicon River,2
38.99953939105966,-120.2229887907062,Rubicon River,2
38.99976231073327,-120.2234437691804,Rubicon River,2
39.0030354300271,-123.0859020660043,Parsons Creek,1
39.44683565076,-121.873944439344,Butte Creek,1
39.00048997461807,-120.224173810332,Rubicon River,2
39.00069046045618,-120.2243208518012,Rubicon River,3
39.00076791961018,-120.5477407945572,Long Canyon Creek,2
39.00078159382763,-120.5476811894895,Long Canyon Creek,2
39.128822863668,-123.5293147212438,Peat Pasture Gulch,0
39.00140324359482,-120.2245603405493,Rubicon River,3
39.00190696820528,-120.8092959902327,Snyer Canyon Creek,2
39.00194731350916,-120.7883411940635,Volcano Canyon Creek,2
39.00200715388985,-120.7335534814571,Middle Fork American River,2
39.0264359954335,-123.3819946024217,Graveyard Creek,1
39.00340785833349,-120.3127737471083,Gerle Creek,2
39.0344128119838,-123.686534605676,Mallo Pass Creek,3
39.0344862442935,-123.6875401525215,Mallo Pass Creek,1
39.389202024192,-123.6653990312063,Bear Gulch,2
39.00395563531683,-120.3137063991379,Gerle Creek,2
39.00396665332887,-120.4291876422423,Deer Creek,1
39.0401865025374,-120.5036917999443,North Fork Long Canyon Creek,2
39.405579399503,-123.8088203323502,Digger Creek,0
39.0405648150219,-120.5016213059636,North Fork Long Canyon Creek,3
39.00422439105772,-120.3090156683638,Gerle Creek,0
39.00439389683113,-120.4725776601924,South Wallace Creek,1
39.0498460468744,-121.3160377805594,Bear River,0
39.0517098543548,-120.4703075540209,South Fork Long Canyon Creek,3
39.00565467269088,-120.2280339864961,Rubicon River,3
39.606326659175,-120.9322662597106,Pipe Creek Trib,0
39.0619872995494,-123.6195303381161,Elk Creek,2
39.00656386009345,-120.5372763840887,Long Canyon Creek,2
39.00693633457481,-120.500161464912,North Wallace Canyon,1
39.00719842566748,-120.7632254192681,Middle Fork American River,3
39.0753805665366,-120.2266229212403,Middle Fork Blackwood Creek,0
39.0760441363155,-123.4619196782702,Gowan Creek,1
39.765297344925,-121.7875762833973,Big Chico Creek,3
39.830321544523,-123.8433934536601,Shady Dell,1
39.0919923144654,-120.4950064244692,Middle Fork American River,2
39.00933143507306,-120.3340299371248,Gerle Creek,2
39.00941787032961,-120.2337165770539,Rubicon River,3
39.00976566248168,-120.2341561402155,Rubicon River,3
39.00997204930899,-120.7272230697296,Middle Fork American River,2
39.00997912476326,-120.3282837011418,Gerle Creek,2
39.01009473179608,-120.3267367599168,Gerle Creek,2
39.01174951992109,-120.7250026165071,Middle Fork American River,2
39.1255568195755,-123.2882941221083,Robinson Creek,0
39.01257940846276,-120.3681987991543,Gerle Creek,3
39.01285731035055,-120.3409917134508,Gerle Creek,2
39.1327755702955,-120.4839280433027,Duncan Creek,3
39.1377138708947,-120.4758351712363,Duncan Creek,3
39.01408831578659,-123.3728243852817,Trib to Anderson Creek,1
39.01497429144323,-120.1235880743103,Lonely Gulch Creek,0
39.01760983415642,-123.387519271736,Orbaun Creek #2,0
39.1793134752501,-123.2099844461996,Ackerman Creek,1
39.01798246251892,-120.5229962130032,Long Canyon Creek,2
39.1841507505644,-123.5787850660394,Neefus Gulch,0
39.01931631962544,-123.3858206082047,Orbaun Creek #1,0
39.01932219439531,-120.5185954769456,Long Canyon Creek,2
39.01943101507278,-120.518425111692,Long Canyon Creek,2
39.01976566861713,-120.6622071121167,Brushy Creek,2
39.02079394250716,-120.5164340486514,Long Canyon Creek,2
39.2142035665481,-123.4907785757539,Sawyer Creek,1
39.02247276483843,-120.2488791592374,Rubicon River,2
39.02307939712744,-120.2489659470613,Rubicon River,2
39.02318842715412,-120.5161415721494,North Fork Long Canyon Creek,2
39.02338368289018,-121.4448382171684,Dry Creek,1
39.02412514341584,-120.2493536856838,Rubicon River,3
39.02455071991624,-120.2498184492664,Rubicon River,2
39.02474836999005,-123.312358839544,Trib to Soda Creek,0
39.02502620962844,-121.8214404455195,Sacramento River,1
39.02540268640684,-123.291251004459,Soda Creek,0
39.02541621626158,-123.2986489028444,Trib to Soda Creek,0
39.02549626689405,-120.5035135790014,South Fork Long Canyon Creek,2
39.02578513313976,-120.5031338710368,South Fork Long Canyon Creek,2
39.2757337992439,-123.7470521419595,Little River,1
39.02759908771432,-122.6651896065606,Schnidler Creek,1
39.02789117995895,-120.59239375227,Middle Fork American River,2
39.2809495705825,-120.0219376129046,Griff Creek,0
39.02818800079914,-123.3856001964788,Witherell Creek,0
39.02841239019185,-121.4287645023845,Dry Creek,1
39.02870347095661,-123.3843484701631,Witherell Creek,0
39.02924525316486,-120.5144421007782,North Fork Long Canyon Creek,2
39.03108289359071,-120.513569622218,North Fork Long Canyon Creek,2
39.03151753180575,-120.4942507846746,South Fork Long Canyon Creek,3
39.3210822255611,-123.3400216550487,Walker Creek,0
39.3231771975948,-121.3131995922425,Dry Creek,0
39.03293172012355,-120.5121027673153,North Fork Long Canyon Creek,2
39.3301707691647,-121.9031833292467,Butte Creek,1
39.3316193986912,-123.3173104724122,Forsythe Creek,2
39.3499908920851,-123.3415537230487,Forsythe Creek,2
39.03584393734355,-120.1256766886112,Meeks Creek,0
39.3654801343042,-123.5052926921523,James Creek,1
39.3700247930314,-123.3007681958106,Davis Creek,0
39.03893424097941,-120.5454476098675,Duncan Creek,2
39.3946383348511,-123.7280599998573,Bunker Gulch,1
39.4077725847686,-120.7215090982688,Little Canyon Creek,1
39.4204280018248,-123.3407315556075,Outlet Creek,1
39.04206542214092,-121.3321450986598,Bear River,0
39.04238653409379,-120.4237577912322,Rubicon River,2
39.4256336868911,-122.5141497680281,Stony Creek,2
39.04328739737892,-123.4054337251864,Trib to Anderson Cr,0
39.4403009781557,-122.8297054702327,Skeleton Creek,3
39.04558038293499,-123.3574688279354,Con Creek,2
39.4723571522815,-120.7265123568631,Middle Fork Yuba River,3
39.4778453834807,-121.094443694176,Trib to Bridger Creek,0
39.4824361375522,-123.7766713954425,Mill Creek,1
39.4841659214573,-120.2831796279529,Independence Creek,0
39.4856053646917,-120.7550140518131,Wolf Creek,0
39.04871249070793,-123.4143270443365,Hannah Creek,0
39.4957986252934,-122.9757778486275,Smokehouse Creek,3
39.05003723159435,-120.4724933872804,South Fork Long Canyon Creek,2
39.05015926221272,-123.3106208421795,Indian Creek,2
39.05082086126443,-120.4816302554992,North Fork Long Canyon Creek,2
39.5103250757882,-123.3852614506869,Reeyes Canyon,1
39.05215851656805,-120.1178299978912,General Creek,1
39.05342587991231,-120.4670849197678,South Fork Long Canyon Creek,0
39.5489392537643,-122.7260210619265,South Fork Corbin Creek,1
39.5536068426357,-121.3067099573171,Sucker Run,2
39.05574705250025,-123.4294067721497,Prather Creek1,0
39.05615495264087,-120.6189850715547,Peavine Creek,1
39.06020274169099,-120.4718182132215,North Fork Long Canyon Creek,2
39.6023900901345,-121.7850990473869,Butte Creek,1
39.6168036732434,-120.5919808509394,Howard Creek,0
39.6179098462723,-122.9089754336131,Umbrella Creek,2
39.6310710203061,-123.6866763506815,South Fork Wages Creek,3
39.06432073456171,-123.2307864154041,Trib to South Branch Robinson Creek,1
39.06456834282968,-123.224265395676,Trib to Robinson Creek,0
39.6475296596449,-123.2155257571196,Pigtail Creek,2
39.06718943543014,-119.9419024863731,Logan House Creek,0
39.6851463559577,-123.3584819214926,Brad Turner Creek,0
39.6959796893204,-121.3851347728926,French Creek,2
39.07095898890666,-120.142000575526,McKinney Creek,0
39.07300540949974,-119.9214432912496,North Logan House Creek,0
39.07369110031637,-123.4583237295446,Clow Creek,1
39.07524650501306,-120.2267100110123,Middle Fork of Blackwood Creek,0
39.07594065365242,-119.8991640134526,Glenbrook Creek,0
39.7766155939873,-123.3918334670862,Woodman Creek,1
39.7776129224611,-123.5440273134087,Upper Tenmile Creek,0
39.07785382159408,-120.2119071017163,South Fork Blackwood Creek,0
39.07791058437768,-120.2251515483662,Mid Fork of Blackwood Creek,0
39.7886630076545,-123.7311120530571,Walters Creek,1
39.07910625603073,-123.2158063192775,Trib to Robinson Creek,1
39.07915231727477,-120.347830954672,Rubicon River,2
39.07972689946274,-120.3481065635429,Rubicon River,2
39.08009473616975,-123.1821201708035,Romers Dairy Creek,1
39.8102483048669,-123.4091750307854,Barn Creek,0
39.8156054590519,-123.7689541389771,Mule Creek,2
39.8231986132027,-123.5656084794274,Twin Rocks Creek,0
39.08239631910945,-123.4108364693235,Parkinson Gulch,2
39.8274565962581,-123.1429420194998,Poor Mans Creek,1
39.08309642101858,-120.3556283340009,Rubicon River,3
39.8411977714749,-123.8313564862832,Usal Creek,1
39.08459242801325,-120.2172999342685,Middle Fork Blackwood Creek,0
39.08516341486758,-120.5689582125175,Frazier Creek,0
39.8585239176124,-123.0588105470945,Buck Creek,2
39.8585308970444,-121.6337285855861,Butte Creek,3
39.8615394166013,-122.7244947166611,Thomes Creek,2
39.08653681579684,-120.3689579346863,Rubicon River,3
39.8662772737836,-121.6344143590376,Butte Creek,0
39.08788108316988,-120.4974404689874,Middle Fork American River,2
39.08941140121701,-120.4960687810427,Middle Fork American River,2
39.09111864864806,-120.4959252777289,Middle Fork American River,2
39.09187891626723,-120.4951507508056,Middle Fork American River,2
39.09214530253421,-120.5275771342321,Duncan Creek,2
39.09284153952065,-120.4153092307568,South Fork Long Canyon,1
39.09341675043713,-120.2149939267022,North Fork Blackwood Creek,1
39.09536241235182,-120.4930055300877,Middle Fork American River,2
39.09610655817328,-120.4931169161867,Middle Fork American River,2
39.09626853483007,-120.4930902372393,Middle Fork American River,2
39.9634659309547,-123.9782136326342,Whale Gulch,2
39.09847108090241,-120.4911358690422,Middle Fork American River,2
39.9878983753458,-123.84329108611,Parker Creek,2
39.10125232339452,-123.4897996488284,Trib to Lazy Creek,0
39.10180078494211,-121.7732748640327,West Barrow,1
39.10215866890578,-123.4346948255537,Bullock Creek,2
39.10275560625803,-121.7590624781712,East Borrow Canal,1
39.10418972439568,-123.4496508825566,West Branch Indian Creek,2
39.10532094065117,-123.4973909214273,Lazy Creek,1
39.10724954416782,-120.1612227541205,Blackwood Creek,0
39.10839294537031,-121.338688002285,Dry Creek,0
39.10911893412634,-123.1583853617006,Howell Creek,1
39.11207706941442,-120.4705235678674,Middle Fork American River,0
39.11252188460367,-120.5069565785176,Duncan Creek,2
39.11378463832445,-120.505824080083,Duncan Creek,3
39.11389595170418,-123.1986388435965,Cleland Mountain Creek,1
39.11731074863229,-120.5008818988396,Duncan Creek,3
39.11818023403183,-119.9146682187752,North Canyon Creek,0
39.11842644730375,-123.191890538886,Russian River,1
39.11892069262056,-123.1921754622157,Russian River,0
39.12050870934655,-120.4960772848672,Duncan Creek,3
39.12290348335621,-119.9132693092686,North Canyon Creek,0
39.12752407394405,-123.1300568719966,Mill Creek,0
39.13100927286347,-123.1490620092231,Mill Creek #3,1
39.13110807422471,-123.1351180732585,Mill Creek,0
39.13132406388474,-120.4869273744864,Duncan Creek,3
39.13163129901577,-123.2117118489778,Doolin Creek #7,1
39.13189034034061,-123.2114839098891,Doolin Creek #6,1
39.13264678298114,-120.4842571772737,Duncan Creek,3
39.13328723086574,-123.1771104089635,McClure Creek #1,1
39.13443738118279,-120.4814708878607,Duncan Creek,0
39.13633308583535,-120.4759696917242,Duncan Creek,2
39.13646539697614,-123.2033327174293,Doolin Creek #5,1
39.13647408272493,-123.1915977139082,Doolin Creek #1,1
39.13774918759513,-123.1994447367764,Doolin Creek #3,1
39.13786132278829,-123.1965355007519,Doolin Creek #2,1
39.13821806120583,-120.4759953825079,Duncan Creek,2
39.13848363264272,-123.411811416585,Bear Creek,2
39.13910159852316,-123.1669521093337,McClure Creek #2,0
39.13943882608308,-123.5340147421529,Floodgate Creek,1
39.14042587282736,-123.7256066137328,Laurel Gulch,0
39.14251537135536,-119.9338440849276,Bliss Creek,0
